expiry,date,open,high,low,close,volume,barcount
20201210,20201125  14:07:00,26360.0,26380.0,26340.0,26340.0,325,204
20201210,20201125  14:08:00,26340.0,26360.0,26330.0,26360.0,422,247
20201210,20201125  14:09:00,26350.0,26350.0,26330.0,26330.0,254,152
20201210,20201125  14:10:00,26330.0,26330.0,26310.0,26320.0,620,336
20201210,20201125  14:11:00,26330.0,26330.0,26320.0,26330.0,192,109
20201210,20201125  14:12:00,26330.0,26330.0,26320.0,26320.0,251,168
20201210,20201125  14:13:00,26320.0,26320.0,26300.0,26310.0,242,143
20201210,20201125  14:14:00,26310.0,26310.0,26300.0,26310.0,359,178
20201210,20201125  14:15:00,26300.0,26300.0,26270.0,26270.0,282,178
20201210,20201125  14:16:00,26270.0,26290.0,26260.0,26290.0,315,185
20201210,20201125  14:17:00,26290.0,26310.0,26280.0,26280.0,372,208
20201210,20201125  14:18:00,26280.0,26300.0,26280.0,26290.0,178,103
20201210,20201125  14:19:00,26290.0,26310.0,26260.0,26270.0,340,238
20201210,20201125  14:20:00,26270.0,26290.0,26260.0,26290.0,235,159
20201210,20201125  14:21:00,26280.0,26290.0,26270.0,26270.0,135,95
20201210,20201125  14:22:00,26270.0,26270.0,26260.0,26260.0,238,132
20201210,20201125  14:23:00,26260.0,26290.0,26260.0,26290.0,129,94
20201210,20201125  14:24:00,26290.0,26300.0,26290.0,26300.0,184,99
20201210,20201125  14:25:00,26310.0,26340.0,26310.0,26340.0,467,266
20201210,20201125  14:26:00,26340.0,26340.0,26330.0,26330.0,204,130
20201210,20201125  14:27:00,26330.0,26330.0,26320.0,26320.0,112,75
20201210,20201125  14:28:00,26310.0,26320.0,26310.0,26320.0,175,105
20201210,20201125  14:29:00,26320.0,26330.0,26320.0,26320.0,172,119
20201210,20201125  14:30:00,26320.0,26320.0,26320.0,26320.0,64,43
20201210,20201125  14:31:00,26320.0,26340.0,26320.0,26340.0,152,87
20201210,20201125  14:32:00,26340.0,26340.0,26340.0,26340.0,57,29
20201210,20201125  14:33:00,26350.0,26350.0,26350.0,26350.0,154,92
20201210,20201125  14:34:00,26360.0,26370.0,26360.0,26370.0,287,141
20201210,20201125  14:35:00,26360.0,26390.0,26360.0,26390.0,180,110
20201210,20201125  14:36:00,26390.0,26390.0,26360.0,26370.0,234,124
20201210,20201125  14:37:00,26360.0,26370.0,26360.0,26370.0,136,71
20201210,20201125  14:38:00,26370.0,26380.0,26370.0,26380.0,141,96
20201210,20201125  14:39:00,26380.0,26380.0,26370.0,26370.0,195,106
20201210,20201125  14:40:00,26370.0,26370.0,26360.0,26370.0,103,48
20201210,20201125  14:41:00,26380.0,26390.0,26380.0,26390.0,258,134
20201210,20201125  14:42:00,26390.0,26390.0,26380.0,26390.0,116,63
20201210,20201125  14:43:00,26390.0,26410.0,26390.0,26410.0,150,84
20201210,20201125  14:44:00,26410.0,26410.0,26390.0,26400.0,298,180
20201210,20201125  14:45:00,26400.0,26400.0,26380.0,26380.0,158,95
20201210,20201125  14:46:00,26380.0,26390.0,26380.0,26380.0,68,38
20201210,20201125  14:47:00,26370.0,26380.0,26370.0,26370.0,115,61
20201210,20201125  14:48:00,26370.0,26380.0,26370.0,26380.0,141,53
20201210,20201125  14:49:00,26380.0,26380.0,26370.0,26370.0,88,53
20201210,20201125  14:50:00,26370.0,26380.0,26370.0,26380.0,67,45
20201210,20201125  14:51:00,26370.0,26370.0,26370.0,26370.0,36,30
20201210,20201125  14:52:00,26370.0,26370.0,26350.0,26350.0,180,90
20201210,20201125  14:53:00,26350.0,26360.0,26330.0,26330.0,208,117
20201210,20201125  14:54:00,26320.0,26330.0,26310.0,26320.0,628,301
20201210,20201125  14:55:00,26320.0,26320.0,26300.0,26300.0,304,173
20201210,20201125  14:56:00,26300.0,26320.0,26290.0,26320.0,287,146
20201210,20201125  14:57:00,26310.0,26320.0,26300.0,26310.0,350,183
20201210,20201125  14:58:00,26310.0,26310.0,26290.0,26290.0,348,188
20201210,20201125  14:59:00,26300.0,26300.0,26280.0,26280.0,819,402
20201210,20201125  15:00:00,26290.0,26350.0,26280.0,26350.0,1195,611
20201210,20201125  15:01:00,26340.0,26350.0,26340.0,26340.0,186,90
20201210,20201125  15:02:00,26350.0,26350.0,26340.0,26340.0,220,130
20201210,20201125  15:03:00,26350.0,26360.0,26350.0,26360.0,365,202
20201210,20201125  15:04:00,26360.0,26360.0,26350.0,26350.0,105,54
20201210,20201125  15:05:00,26360.0,26370.0,26360.0,26370.0,179,117
20201210,20201125  15:06:00,26370.0,26380.0,26370.0,26370.0,276,178
20201210,20201125  15:07:00,26370.0,26390.0,26370.0,26380.0,276,157
20201210,20201125  15:08:00,26380.0,26380.0,26370.0,26370.0,50,34
20201210,20201125  15:09:00,26380.0,26390.0,26370.0,26390.0,153,90
20201210,20201125  15:10:00,26390.0,26390.0,26390.0,26390.0,0,0
20201210,20201125  15:11:00,26390.0,26390.0,26390.0,26390.0,0,0
20201210,20201125  15:12:00,26390.0,26390.0,26390.0,26390.0,0,0
20201210,20201125  15:13:00,26390.0,26390.0,26390.0,26390.0,0,0
20201210,20201125  15:14:00,26390.0,26390.0,26390.0,26390.0,0,0
