expiry,date,open,high,low,close,volume,barcount
20210311,20201125  04:45:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:46:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:47:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:48:00,26420.0,26420.0,26420.0,26420.0,2,1
20210311,20201125  04:49:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:50:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:51:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:52:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:53:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:54:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:55:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:56:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:57:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:58:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  04:59:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  05:00:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  05:01:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  05:02:00,26410.0,26410.0,26410.0,26410.0,1,1
20210311,20201125  05:03:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  05:04:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  05:05:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  05:06:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  05:07:00,26400.0,26400.0,26400.0,26400.0,1,1
20210311,20201125  05:08:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:09:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:10:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:11:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:12:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:13:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:14:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  05:15:00,26390.0,26390.0,26390.0,26390.0,3,3
20210311,20201125  05:16:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:17:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:18:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:19:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:20:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:21:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:22:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:23:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:24:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:25:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:26:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:27:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:28:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  05:29:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  08:45:00,26420.0,26420.0,26410.0,26410.0,167,74
20210311,20201125  08:46:00,26410.0,26410.0,26410.0,26410.0,2,1
20210311,20201125  08:47:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  08:48:00,26420.0,26420.0,26420.0,26420.0,2,2
20210311,20201125  08:49:00,26430.0,26430.0,26420.0,26430.0,1,1
20210311,20201125  08:50:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  08:51:00,26440.0,26440.0,26430.0,26430.0,8,6
20210311,20201125  08:52:00,26430.0,26450.0,26430.0,26450.0,8,7
20210311,20201125  08:53:00,26470.0,26470.0,26470.0,26470.0,11,2
20210311,20201125  08:54:00,26480.0,26490.0,26480.0,26490.0,43,11
20210311,20201125  08:55:00,26490.0,26490.0,26490.0,26490.0,2,1
20210311,20201125  08:56:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  08:57:00,26480.0,26490.0,26480.0,26490.0,21,11
20210311,20201125  08:58:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  08:59:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  09:00:00,26450.0,26450.0,26450.0,26450.0,15,7
20210311,20201125  09:01:00,26490.0,26490.0,26490.0,26490.0,1,1
20210311,20201125  09:02:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  09:03:00,26470.0,26470.0,26470.0,26470.0,10,1
20210311,20201125  09:04:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  09:05:00,26450.0,26470.0,26450.0,26470.0,7,4
20210311,20201125  09:06:00,26450.0,26450.0,26450.0,26450.0,1,1
20210311,20201125  09:07:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  09:08:00,26470.0,26480.0,26470.0,26480.0,21,8
20210311,20201125  09:09:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  09:10:00,26490.0,26530.0,26490.0,26530.0,39,15
20210311,20201125  09:11:00,26530.0,26530.0,26530.0,26530.0,3,2
20210311,20201125  09:12:00,26520.0,26520.0,26500.0,26500.0,15,6
20210311,20201125  09:13:00,26510.0,26520.0,26510.0,26520.0,19,7
20210311,20201125  09:14:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  09:15:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  09:16:00,26530.0,26550.0,26530.0,26550.0,31,14
20210311,20201125  09:17:00,26570.0,26610.0,26570.0,26600.0,34,10
20210311,20201125  09:18:00,26600.0,26610.0,26600.0,26610.0,11,4
20210311,20201125  09:19:00,26620.0,26620.0,26620.0,26620.0,2,2
20210311,20201125  09:20:00,26600.0,26600.0,26600.0,26600.0,2,2
20210311,20201125  09:21:00,26590.0,26600.0,26590.0,26600.0,2,2
20210311,20201125  09:22:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  09:23:00,26620.0,26630.0,26620.0,26630.0,3,2
20210311,20201125  09:24:00,26630.0,26630.0,26630.0,26630.0,1,1
20210311,20201125  09:25:00,26650.0,26650.0,26650.0,26650.0,2,2
20210311,20201125  09:26:00,26650.0,26650.0,26640.0,26640.0,2,2
20210311,20201125  09:27:00,26630.0,26630.0,26630.0,26630.0,22,5
20210311,20201125  09:28:00,26630.0,26630.0,26630.0,26630.0,3,3
20210311,20201125  09:29:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  09:30:00,26600.0,26600.0,26600.0,26600.0,2,2
20210311,20201125  09:31:00,26620.0,26620.0,26620.0,26620.0,2,2
20210311,20201125  09:32:00,26610.0,26620.0,26610.0,26620.0,15,6
20210311,20201125  09:33:00,26640.0,26640.0,26640.0,26640.0,1,1
20210311,20201125  09:34:00,26640.0,26640.0,26610.0,26610.0,14,8
20210311,20201125  09:35:00,26620.0,26630.0,26610.0,26610.0,19,7
20210311,20201125  09:36:00,26610.0,26610.0,26610.0,26610.0,2,2
20210311,20201125  09:37:00,26600.0,26610.0,26600.0,26610.0,3,3
20210311,20201125  09:38:00,26600.0,26600.0,26600.0,26600.0,7,1
20210311,20201125  09:39:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  09:40:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  09:41:00,26590.0,26590.0,26580.0,26580.0,18,9
20210311,20201125  09:42:00,26570.0,26570.0,26570.0,26570.0,2,2
20210311,20201125  09:43:00,26570.0,26570.0,26570.0,26570.0,0,0
20210311,20201125  09:44:00,26570.0,26570.0,26570.0,26570.0,0,0
20210311,20201125  09:45:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  09:46:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  09:47:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  09:48:00,26600.0,26600.0,26600.0,26600.0,1,1
20210311,20201125  09:49:00,26600.0,26600.0,26600.0,26600.0,1,1
20210311,20201125  09:50:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  09:51:00,26620.0,26620.0,26620.0,26620.0,1,1
20210311,20201125  09:52:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  09:53:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  09:54:00,26600.0,26600.0,26600.0,26600.0,3,2
20210311,20201125  09:55:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  09:56:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  09:57:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  09:58:00,26600.0,26600.0,26600.0,26600.0,1,1
20210311,20201125  09:59:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:00:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:01:00,26600.0,26600.0,26600.0,26600.0,1,1
20210311,20201125  10:02:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:03:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  10:04:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:05:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:06:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:07:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:08:00,26610.0,26610.0,26610.0,26610.0,3,2
20210311,20201125  10:09:00,26620.0,26620.0,26620.0,26620.0,12,4
20210311,20201125  10:10:00,26620.0,26620.0,26620.0,26620.0,5,2
20210311,20201125  10:11:00,26620.0,26620.0,26620.0,26620.0,1,1
20210311,20201125  10:12:00,26600.0,26600.0,26600.0,26600.0,5,1
20210311,20201125  10:13:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:14:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:15:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:16:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:17:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:18:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:19:00,26600.0,26600.0,26600.0,26600.0,3,2
20210311,20201125  10:20:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:21:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  10:22:00,26620.0,26620.0,26620.0,26620.0,1,1
20210311,20201125  10:23:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:24:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:25:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:26:00,26630.0,26630.0,26630.0,26630.0,2,2
20210311,20201125  10:27:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:28:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:29:00,26630.0,26630.0,26630.0,26630.0,5,1
20210311,20201125  10:30:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:31:00,26610.0,26610.0,26610.0,26610.0,2,1
20210311,20201125  10:32:00,26610.0,26610.0,26610.0,26610.0,12,5
20210311,20201125  10:33:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:34:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:35:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  10:36:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:37:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:38:00,26620.0,26620.0,26620.0,26620.0,6,2
20210311,20201125  10:39:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:40:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:41:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:42:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:43:00,26600.0,26610.0,26600.0,26610.0,2,2
20210311,20201125  10:44:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:45:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:46:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:47:00,26590.0,26590.0,26590.0,26590.0,3,2
20210311,20201125  10:48:00,26590.0,26590.0,26580.0,26580.0,2,2
20210311,20201125  10:49:00,26570.0,26570.0,26570.0,26570.0,1,1
20210311,20201125  10:50:00,26570.0,26570.0,26570.0,26570.0,1,1
20210311,20201125  10:51:00,26570.0,26570.0,26570.0,26570.0,0,0
20210311,20201125  10:52:00,26560.0,26560.0,26560.0,26560.0,17,7
20210311,20201125  10:53:00,26560.0,26560.0,26560.0,26560.0,0,0
20210311,20201125  10:54:00,26560.0,26560.0,26560.0,26560.0,256,8
20210311,20201125  10:55:00,26560.0,26560.0,26560.0,26560.0,0,0
20210311,20201125  10:56:00,26550.0,26550.0,26550.0,26550.0,1,1
20210311,20201125  10:57:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  10:58:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  10:59:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:00:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:01:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:02:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  11:03:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  11:04:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  11:05:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  11:06:00,26550.0,26550.0,26540.0,26540.0,2,2
20210311,20201125  11:07:00,26530.0,26530.0,26530.0,26530.0,4,3
20210311,20201125  11:08:00,26520.0,26520.0,26520.0,26520.0,2,1
20210311,20201125  11:09:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:10:00,26550.0,26550.0,26550.0,26550.0,1,1
20210311,20201125  11:11:00,26560.0,26560.0,26560.0,26560.0,5,2
20210311,20201125  11:12:00,26560.0,26560.0,26540.0,26540.0,6,3
20210311,20201125  11:13:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:14:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:15:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:16:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:17:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:18:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:19:00,26550.0,26550.0,26540.0,26550.0,30,1
20210311,20201125  11:20:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:21:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:22:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:23:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:24:00,26540.0,26540.0,26540.0,26540.0,2,2
20210311,20201125  11:25:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:26:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:27:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:28:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:29:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  11:30:00,26510.0,26510.0,26510.0,26510.0,8,4
20210311,20201125  11:31:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  11:32:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:33:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:34:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:35:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:36:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:37:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:38:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:39:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:40:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  11:41:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  11:42:00,26510.0,26510.0,26510.0,26510.0,2,2
20210311,20201125  11:43:00,26510.0,26510.0,26510.0,26510.0,0,0
20210311,20201125  11:44:00,26510.0,26510.0,26510.0,26510.0,0,0
20210311,20201125  11:45:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  11:46:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:47:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  11:48:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:49:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:50:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:51:00,26460.0,26460.0,26460.0,26460.0,3,2
20210311,20201125  11:52:00,26460.0,26460.0,26460.0,26460.0,1,1
20210311,20201125  11:53:00,26460.0,26460.0,26460.0,26460.0,0,0
20210311,20201125  11:54:00,26460.0,26460.0,26460.0,26460.0,2,2
20210311,20201125  11:55:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  11:56:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:57:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:58:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:59:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:00:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:01:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:02:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:03:00,26480.0,26480.0,26480.0,26480.0,5,1
20210311,20201125  12:04:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  12:05:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:06:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:07:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:08:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:09:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:10:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:11:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:12:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:13:00,26490.0,26500.0,26490.0,26500.0,3,2
20210311,20201125  12:14:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  12:15:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  12:16:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  12:17:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  12:18:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:19:00,26470.0,26470.0,26440.0,26440.0,5,5
20210311,20201125  12:20:00,26430.0,26460.0,26430.0,26450.0,7,4
20210311,20201125  12:21:00,26450.0,26450.0,26450.0,26450.0,1,1
20210311,20201125  12:22:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:23:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:24:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:25:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:26:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:27:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:28:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:29:00,26490.0,26490.0,26490.0,26490.0,2,2
20210311,20201125  12:30:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  12:31:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:32:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:33:00,26510.0,26520.0,26500.0,26500.0,12,5
20210311,20201125  12:34:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:35:00,26500.0,26500.0,26480.0,26480.0,8,4
20210311,20201125  12:36:00,26480.0,26480.0,26470.0,26470.0,6,2
20210311,20201125  12:37:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:38:00,26430.0,26430.0,26410.0,26420.0,6,5
20210311,20201125  12:39:00,26410.0,26410.0,26400.0,26400.0,5,5
20210311,20201125  12:40:00,26400.0,26400.0,26370.0,26370.0,9,7
20210311,20201125  12:41:00,26390.0,26390.0,26380.0,26380.0,3,2
20210311,20201125  12:42:00,26330.0,26330.0,26280.0,26300.0,29,13
20210311,20201125  12:43:00,26310.0,26320.0,26310.0,26320.0,11,5
20210311,20201125  12:44:00,26340.0,26360.0,26340.0,26360.0,6,3
20210311,20201125  12:45:00,26360.0,26360.0,26360.0,26360.0,1,1
20210311,20201125  12:46:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201125  12:47:00,26320.0,26320.0,26320.0,26320.0,4,1
20210311,20201125  12:48:00,26340.0,26350.0,26340.0,26350.0,6,2
20210311,20201125  12:49:00,26350.0,26350.0,26340.0,26350.0,1,1
20210311,20201125  12:50:00,26370.0,26370.0,26370.0,26370.0,2,2
20210311,20201125  12:51:00,26390.0,26390.0,26370.0,26390.0,15,7
20210311,20201125  12:52:00,26380.0,26380.0,26370.0,26370.0,3,2
20210311,20201125  12:53:00,26370.0,26370.0,26370.0,26370.0,4,1
20210311,20201125  12:54:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  12:55:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  12:56:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  12:57:00,26390.0,26390.0,26390.0,26390.0,2,1
20210311,20201125  12:58:00,26390.0,26390.0,26380.0,26390.0,11,6
20210311,20201125  12:59:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  13:00:00,26410.0,26410.0,26410.0,26410.0,1,1
20210311,20201125  13:01:00,26410.0,26410.0,26400.0,26410.0,5,3
20210311,20201125  13:02:00,26410.0,26410.0,26400.0,26400.0,6,3
20210311,20201125  13:03:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:04:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:05:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:06:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:07:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:08:00,26400.0,26400.0,26400.0,26400.0,2,1
20210311,20201125  13:09:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:10:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:11:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:12:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:13:00,26430.0,26430.0,26430.0,26430.0,6,3
20210311,20201125  13:14:00,26420.0,26420.0,26420.0,26420.0,1,1
20210311,20201125  13:15:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  13:16:00,26440.0,26440.0,26440.0,26440.0,2,2
20210311,20201125  13:17:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  13:18:00,26440.0,26440.0,26440.0,26440.0,1,1
20210311,20201125  13:19:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  13:20:00,26420.0,26420.0,26420.0,26420.0,5,2
20210311,20201125  13:21:00,26420.0,26420.0,26410.0,26410.0,33,5
20210311,20201125  13:22:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:23:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:24:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:25:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:26:00,26400.0,26400.0,26400.0,26400.0,4,1
20210311,20201125  13:27:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  13:28:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:29:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:30:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:31:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  13:32:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:33:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:34:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:35:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:36:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:37:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:38:00,26360.0,26360.0,26360.0,26360.0,2,1
20210311,20201125  13:39:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201125  13:40:00,26360.0,26360.0,26360.0,26360.0,3,1
20210311,20201125  13:41:00,26350.0,26350.0,26350.0,26350.0,6,6
20210311,20201125  13:42:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:43:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201125  13:44:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:45:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:46:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:47:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:48:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:49:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:50:00,26350.0,26350.0,26350.0,26350.0,1,1
20210311,20201125  13:51:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:52:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:53:00,26340.0,26340.0,26340.0,26340.0,1,1
20210311,20201125  13:54:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:55:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:56:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:57:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:58:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  13:59:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  14:00:00,26320.0,26320.0,26320.0,26320.0,3,3
20210311,20201125  14:01:00,26300.0,26300.0,26300.0,26300.0,1,1
20210311,20201125  14:02:00,26290.0,26290.0,26290.0,26290.0,3,1
20210311,20201125  14:03:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:04:00,26310.0,26310.0,26310.0,26310.0,0,0
20210311,20201125  14:05:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  14:06:00,26320.0,26320.0,26320.0,26320.0,0,0
